simulation_id,agent_id,agent_type,final_balance,num_transactions
60,39,Agent_Opinionated_Back_Favourite,99999973,4
60,40,Agent_Opinionated_Linex,100000001.5,1
60,41,Agent_Opinionated_Linex,100000001.5,1
60,42,Agent_Opinionated_Linex,100000001.5,1
60,43,Agent_Opinionated_Linex,100000001.5,1
60,44,Agent_Opinionated_Linex,100000016.5,2
60,45,Agent_Opinionated_Linex,100000001.5,1
60,46,Agent_Opinionated_Linex,100000001.5,1
60,47,Agent_Opinionated_Linex,100000016.5,2
60,48,Agent_Opinionated_Linex,100000016.5,2
60,49,Agent_Opinionated_Linex,100000016.5,2
60,50,Agent_Opinionated_Priviledged,100000112.5,15
60,51,Agent_Opinionated_Priviledged,100000008.3,10
60,52,Agent_Opinionated_Priviledged,100000025.5,18
60,53,Agent_Opinionated_Priviledged,100000038.3,12
60,54,Agent_Opinionated_Priviledged,100000066,13
60,55,XGBoostBettingAgent,99999929.5,8
60,56,RLBettingAgent,100000075,5
61,0,Agent_Opinionated_Random,100000105,7
61,1,Agent_Opinionated_Random,100000030,2
61,2,Agent_Opinionated_Random,100000000,0
61,3,Agent_Opinionated_Random,100000060,4
61,4,Agent_Opinionated_Random,100000000,0
61,5,Agent_Opinionated_Random,99999869.7,9
61,6,Agent_Opinionated_Random,100000060,8
61,7,Agent_Opinionated_Random,100000000,4
61,8,Agent_Opinionated_Random,100000075,7
61,9,Agent_Opinionated_Random,99999929.28,7
61,10,Agent_Opinionated_Leader_Wins,99999955,3
61,11,Agent_Opinionated_Leader_Wins,99999910,6
61,12,Agent_Opinionated_Leader_Wins,99999940,4
61,13,Agent_Opinionated_Leader_Wins,99999955,3
61,14,Agent_Opinionated_Leader_Wins,99999910,6
61,15,Agent_Opinionated_Leader_Wins,99999925,5
61,16,Agent_Opinionated_Leader_Wins,99999970,2
61,17,Agent_Opinionated_Leader_Wins,99999940,4
61,18,Agent_Opinionated_Leader_Wins,99999970,2
61,19,Agent_Opinionated_Leader_Wins,99999925,5
61,20,Agent_Opinionated_Underdog,100000000,2
61,21,Agent_Opinionated_Underdog,100000000,2
61,22,Agent_Opinionated_Underdog,100000000,2
61,23,Agent_Opinionated_Underdog,100000016.5,2
61,24,Agent_Opinionated_Underdog,100000000,2
61,25,Agent_Opinionated_Underdog,100000000,2
61,26,Agent_Opinionated_Underdog,100000000,2
61,27,Agent_Opinionated_Underdog,100000000,2
61,28,Agent_Opinionated_Underdog,100000000,2
61,29,Agent_Opinionated_Underdog,100000000,2
61,30,Agent_Opinionated_Back_Favourite,99999956.5,4
61,31,Agent_Opinionated_Back_Favourite,99999956.5,4
61,32,Agent_Opinionated_Back_Favourite,99999956.5,4
61,33,Agent_Opinionated_Back_Favourite,99999956.5,4
61,34,Agent_Opinionated_Back_Favourite,99999956.5,4
61,35,Agent_Opinionated_Back_Favourite,99999956.5,4
61,36,Agent_Opinionated_Back_Favourite,99999956.5,4
61,37,Agent_Opinionated_Back_Favourite,99999956.5,4
61,38,Agent_Opinionated_Back_Favourite,99999956.5,4
61,39,Agent_Opinionated_Back_Favourite,99999956.5,4
61,40,Agent_Opinionated_Linex,100000001.5,1
61,41,Agent_Opinionated_Linex,100000001.5,1
61,42,Agent_Opinionated_Linex,100000001.5,1
61,43,Agent_Opinionated_Linex,100000016.5,2
61,44,Agent_Opinionated_Linex,100000001.5,1
61,45,Agent_Opinionated_Linex,100000001.5,1
61,46,Agent_Opinionated_Linex,100000001.5,1
61,47,Agent_Opinionated_Linex,100000001.5,1
61,48,Agent_Opinionated_Linex,100000001.5,1
61,49,Agent_Opinionated_Linex,100000001.5,1
61,50,Agent_Opinionated_Priviledged,100000100.5,10
61,51,Agent_Opinionated_Priviledged,100000027,4
61,52,Agent_Opinionated_Priviledged,100000132,17
61,53,Agent_Opinionated_Priviledged,100000189,17
61,54,Agent_Opinionated_Priviledged,100000240,18
61,55,XGBoostBettingAgent,99999946,8
61,56,RLBettingAgent,100000225,15
62,0,Agent_Opinionated_Random,100000030,6
62,1,Agent_Opinionated_Random,100000000,2
62,2,Agent_Opinionated_Random,99999985,7
62,3,Agent_Opinionated_Random,100000075,7
62,4,Agent_Opinionated_Random,99999998.5,3
62,5,Agent_Opinionated_Random,99999940,4
62,6,Agent_Opinionated_Random,100000000,4
62,7,Agent_Opinionated_Random,99999985,3
62,8,Agent_Opinionated_Random,99999994,6
62,9,Agent_Opinionated_Random,100000000,8
62,10,Agent_Opinionated_Leader_Wins,100000012,8
62,11,Agent_Opinionated_Leader_Wins,100000010.5,7
62,12,Agent_Opinionated_Leader_Wins,100000006,4
62,13,Agent_Opinionated_Leader_Wins,100000010.5,7
62,14,Agent_Opinionated_Leader_Wins,100000009,6
62,15,Agent_Opinionated_Leader_Wins,100000009,6
62,16,Agent_Opinionated_Leader_Wins,100000009,6
62,17,Agent_Opinionated_Leader_Wins,100000010.5,7
62,18,Agent_Opinionated_Leader_Wins,100000009,6
62,19,Agent_Opinionated_Leader_Wins,100000009,6
62,20,Agent_Opinionated_Underdog,99999983.5,2
62,21,Agent_Opinionated_Underdog,99999983.5,2
62,22,Agent_Opinionated_Underdog,99999998.5,1
62,23,Agent_Opinionated_Underdog,99999998.5,1
62,24,Agent_Opinionated_Underdog,99999998.5,1
62,25,Agent_Opinionated_Underdog,99999998.5,1
62,26,Agent_Opinionated_Underdog,99999983.5,2
62,27,Agent_Opinionated_Underdog,99999998.5,1
62,28,Agent_Opinionated_Underdog,99999983.5,2
62,29,Agent_Opinionated_Underdog,99999998.5,1
62,30,Agent_Opinionated_Back_Favourite,100000001.5,1
62,31,Agent_Opinionated_Back_Favourite,100000001.5,1
62,32,Agent_Opinionated_Back_Favourite,100000001.5,1
62,33,Agent_Opinionated_Back_Favourite,100000000,0
62,34,Agent_Opinionated_Back_Favourite,100000001.5,1
62,35,Agent_Opinionated_Back_Favourite,100000001.5,1
62,36,Agent_Opinionated_Back_Favourite,100000001.5,1
62,37,Agent_Opinionated_Back_Favourite,100000001.5,1
62,38,Agent_Opinionated_Back_Favourite,100000001.5,1
62,39,Agent_Opinionated_Back_Favourite,100000001.5,1
62,40,Agent_Opinionated_Linex,100000015,1
62,41,Agent_Opinionated_Linex,100000000,2
62,42,Agent_Opinionated_Linex,100000001.5,1
62,43,Agent_Opinionated_Linex,100000000,0
62,44,Agent_Opinionated_Linex,100000000,2
62,45,Agent_Opinionated_Linex,100000016.5,2
62,46,Agent_Opinionated_Linex,100000016.5,2
62,47,Agent_Opinionated_Linex,100000000,2
62,48,Agent_Opinionated_Linex,100000016.5,2
62,49,Agent_Opinionated_Linex,100000000,2
62,50,Agent_Opinionated_Priviledged,99999965.5,25
62,51,Agent_Opinionated_Priviledged,99999964,6
62,52,Agent_Opinionated_Priviledged,99999949,22
62,53,Agent_Opinionated_Priviledged,100000022.5,9
62,54,Agent_Opinionated_Priviledged,99999974.5,21
62,55,XGBoostBettingAgent,99999973,4
62,56,RLBettingAgent,100000045,5
63,0,Agent_Opinionated_Random,99999940,8
63,1,Agent_Opinionated_Random,100000000,4
63,2,Agent_Opinionated_Random,100000015,7
63,3,Agent_Opinionated_Random,99999997,13
63,4,Agent_Opinionated_Random,99999970,4
63,5,Agent_Opinionated_Random,100000075,5
63,6,Agent_Opinionated_Random,100000060,6
63,7,Agent_Opinionated_Random,99999985,3
63,8,Agent_Opinionated_Random,100000045,7
63,9,Agent_Opinionated_Random,100000060,4
63,10,Agent_Opinionated_Leader_Wins,100000010.5,4
63,11,Agent_Opinionated_Leader_Wins,100000001.5,1
63,12,Agent_Opinionated_Leader_Wins,100000007.5,3
63,13,Agent_Opinionated_Leader_Wins,100000007.5,3
63,14,Agent_Opinionated_Leader_Wins,100000001.5,1
63,15,Agent_Opinionated_Leader_Wins,100000003,2
63,16,Agent_Opinionated_Leader_Wins,100000001.5,1
63,17,Agent_Opinionated_Leader_Wins,100000001.5,1
63,18,Agent_Opinionated_Leader_Wins,100000004.5,2
63,19,Agent_Opinionated_Leader_Wins,100000001.5,1
63,20,Agent_Opinionated_Underdog,99999980.5,2
63,21,Agent_Opinionated_Underdog,99999997,1
63,22,Agent_Opinionated_Underdog,99999982,2
63,23,Agent_Opinionated_Underdog,99999977.5,2
63,24,Agent_Opinionated_Underdog,99999980.5,2
63,25,Agent_Opinionated_Underdog,99999979,2
63,26,Agent_Opinionated_Underdog,99999997,1
63,27,Agent_Opinionated_Underdog,99999997.75,1
63,28,Agent_Opinionated_Underdog,99999980.5,2
63,29,Agent_Opinionated_Underdog,99999997,1
63,30,Agent_Opinionated_Back_Favourite,99999986.5,2
63,31,Agent_Opinionated_Back_Favourite,99999986.5,2
63,32,Agent_Opinionated_Back_Favourite,99999986.5,2
63,33,Agent_Opinionated_Back_Favourite,99999986.5,2
63,34,Agent_Opinionated_Back_Favourite,99999986.5,2
63,35,Agent_Opinionated_Back_Favourite,99999986.5,2
63,36,Agent_Opinionated_Back_Favourite,99999991,3
63,37,Agent_Opinionated_Back_Favourite,99999986.5,2
63,38,Agent_Opinionated_Back_Favourite,99999986.5,2
63,39,Agent_Opinionated_Back_Favourite,99999986.5,2
63,40,Agent_Opinionated_Linex,100000015,1
63,41,Agent_Opinionated_Linex,100000015,1
63,42,Agent_Opinionated_Linex,100000000,0
63,43,Agent_Opinionated_Linex,100000000,0
63,44,Agent_Opinionated_Linex,100000015,1
63,45,Agent_Opinionated_Linex,100000000,0
63,46,Agent_Opinionated_Linex,100000000,0
63,47,Agent_Opinionated_Linex,100000000,0
63,48,Agent_Opinionated_Linex,100000000,0
63,49,Agent_Opinionated_Linex,100000015,1
63,50,Agent_Opinionated_Priviledged,100000052.5,11
63,51,Agent_Opinionated_Priviledged,100000030,4
63,52,Agent_Opinionated_Priviledged,100000045.8,11
63,53,Agent_Opinionated_Priviledged,99999994,10
63,54,Agent_Opinionated_Priviledged,100000040.5,10
63,55,XGBoostBettingAgent,99999806.5,14
63,56,RLBettingAgent,100000045,3
64,0,Agent_Opinionated_Random,99999940,6
64,1,Agent_Opinionated_Random,100000120,8
64,2,Agent_Opinionated_Random,99999977.55,10
64,3,Agent_Opinionated_Random,99999985,10
64,4,Agent_Opinionated_Random,99999988,8
64,5,Agent_Opinionated_Random,100000015,7
64,6,Agent_Opinionated_Random,100000015,5
64,7,Agent_Opinionated_Random,99999991,6
64,8,Agent_Opinionated_Random,100000015,3
64,9,Agent_Opinionated_Random,100000075,9
64,10,Agent_Opinionated_Leader_Wins,100000012.9,6
64,11,Agent_Opinionated_Leader_Wins,100000004.5,3
64,12,Agent_Opinionated_Leader_Wins,100000018,7
64,13,Agent_Opinionated_Leader_Wins,100000003,2
64,14,Agent_Opinionated_Leader_Wins,100000018.9,7
64,15,Agent_Opinionated_Leader_Wins,100000007.5,5
64,16,Agent_Opinionated_Leader_Wins,100000009,6
64,17,Agent_Opinionated_Leader_Wins,100000003,2
64,18,Agent_Opinionated_Leader_Wins,100000022.7,8
64,19,Agent_Opinionated_Leader_Wins,100000010.5,7
64,20,Agent_Opinionated_Underdog,99999983.5,2
64,21,Agent_Opinionated_Underdog,99999983.5,2
64,22,Agent_Opinionated_Underdog,99999983.5,2
64,23,Agent_Opinionated_Underdog,99999983.5,2
64,24,Agent_Opinionated_Underdog,99999982.05,2
64,25,Agent_Opinionated_Underdog,99999983.5,2
64,26,Agent_Opinionated_Underdog,99999983.5,2
64,27,Agent_Opinionated_Underdog,99999983.5,2
64,28,Agent_Opinionated_Underdog,99999979.62,2
64,29,Agent_Opinionated_Underdog,99999975.07,2
64,30,Agent_Opinionated_Back_Favourite,99999986.5,2
64,31,Agent_Opinionated_Back_Favourite,99999986.5,2
64,32,Agent_Opinionated_Back_Favourite,99999986.5,2
64,33,Agent_Opinionated_Back_Favourite,99999986.5,2
64,34,Agent_Opinionated_Back_Favourite,99999986.5,2
64,35,Agent_Opinionated_Back_Favourite,99999986.5,2
64,36,Agent_Opinionated_Back_Favourite,99999986.5,2
64,37,Agent_Opinionated_Back_Favourite,99999986.5,2
64,38,Agent_Opinionated_Back_Favourite,99999986.5,2
64,39,Agent_Opinionated_Back_Favourite,99999986.5,2
64,40,Agent_Opinionated_Linex,100000015,1
64,41,Agent_Opinionated_Linex,100000015,1
64,42,Agent_Opinionated_Linex,100000000,0
64,43,Agent_Opinionated_Linex,100000015,1
64,44,Agent_Opinionated_Linex,100000000,0
64,45,Agent_Opinionated_Linex,100000000,0
64,46,Agent_Opinionated_Linex,100000000,0
64,47,Agent_Opinionated_Linex,100000000,0
64,48,Agent_Opinionated_Linex,100000000,0
64,49,Agent_Opinionated_Linex,100000016.5,2
64,50,Agent_Opinionated_Priviledged,99999977.5,6
64,51,Agent_Opinionated_Priviledged,100000001.5,1
64,52,Agent_Opinionated_Priviledged,100000024,8
64,53,Agent_Opinionated_Priviledged,100000074.8,12
64,54,Agent_Opinionated_Priviledged,99999971.5,12
64,55,XGBoostBettingAgent,99999911.5,7
64,56,RLBettingAgent,100000060,4
65,0,Agent_Opinionated_Random,99999970,12
65,1,Agent_Opinionated_Random,100000105,7
65,2,Agent_Opinionated_Random,100000135,13
65,3,Agent_Opinionated_Random,100000060,8
65,4,Agent_Opinionated_Random,100000000,14
65,5,Agent_Opinionated_Random,100000060,8
65,6,Agent_Opinionated_Random,100000075,5
65,7,Agent_Opinionated_Random,99999732.5,4
65,8,Agent_Opinionated_Random,100000075,9
65,9,Agent_Opinionated_Random,100000060,14
65,10,Agent_Opinionated_Leader_Wins,99999970,2
65,11,Agent_Opinionated_Leader_Wins,99999970,2
65,12,Agent_Opinionated_Leader_Wins,99999970,2
65,13,Agent_Opinionated_Leader_Wins,100000000,0
65,14,Agent_Opinionated_Leader_Wins,99999985,1
65,15,Agent_Opinionated_Leader_Wins,99999955,3
65,16,Agent_Opinionated_Leader_Wins,99999970,2
65,17,Agent_Opinionated_Leader_Wins,99999985,1
65,18,Agent_Opinionated_Leader_Wins,99999970,2
65,19,Agent_Opinionated_Leader_Wins,99999985,1
65,20,Agent_Opinionated_Underdog,100000015,1
65,21,Agent_Opinionated_Underdog,100000015,1
65,22,Agent_Opinionated_Underdog,100000015,1
65,23,Agent_Opinionated_Underdog,100000000,2
65,24,Agent_Opinionated_Underdog,100000015,1
65,25,Agent_Opinionated_Underdog,100000000,2
65,26,Agent_Opinionated_Underdog,100000015,1
65,27,Agent_Opinionated_Underdog,100000000,2
65,28,Agent_Opinionated_Underdog,100000000,2
65,29,Agent_Opinionated_Underdog,100000000,2
65,30,Agent_Opinionated_Back_Favourite,99999955,3
65,31,Agent_Opinionated_Back_Favourite,99999940,4
65,32,Agent_Opinionated_Back_Favourite,99999940,4
65,33,Agent_Opinionated_Back_Favourite,99999955,3
65,34,Agent_Opinionated_Back_Favourite,99999940,4
65,35,Agent_Opinionated_Back_Favourite,99999940,4
65,36,Agent_Opinionated_Back_Favourite,99999940,4
65,37,Agent_Opinionated_Back_Favourite,99999955,3
65,38,Agent_Opinionated_Back_Favourite,99999940,4
65,39,Agent_Opinionated_Back_Favourite,99999970,2
65,40,Agent_Opinionated_Linex,99999985,1
65,41,Agent_Opinionated_Linex,100000000,0
65,42,Agent_Opinionated_Linex,100000000,0
65,43,Agent_Opinionated_Linex,99999985,1
65,44,Agent_Opinionated_Linex,100000000,0
65,45,Agent_Opinionated_Linex,99999985,1
65,46,Agent_Opinionated_Linex,100000000,0
65,47,Agent_Opinionated_Linex,99999985,1
65,48,Agent_Opinionated_Linex,100000015,1
65,49,Agent_Opinionated_Linex,100000000,0
65,50,Agent_Opinionated_Priviledged,100000120,10
65,51,Agent_Opinionated_Priviledged,100000073.5,2
65,52,Agent_Opinionated_Priviledged,100000197.1,10
65,53,Agent_Opinionated_Priviledged,100000030,6
65,54,Agent_Opinionated_Priviledged,100000041.9,7
65,55,XGBoostBettingAgent,99999895,7
65,56,RLBettingAgent,100000105,7
66,0,Agent_Opinionated_Random,99999988,10
66,1,Agent_Opinionated_Random,99999970,6
66,2,Agent_Opinionated_Random,100000000,6
66,3,Agent_Opinionated_Random,99999985,3
66,4,Agent_Opinionated_Random,100000045,7
66,5,Agent_Opinionated_Random,100000045,5
66,6,Agent_Opinionated_Random,100000090,6
66,7,Agent_Opinionated_Random,99999994,6
66,8,Agent_Opinionated_Random,99999985,10
66,9,Agent_Opinionated_Random,100000015,7
66,10,Agent_Opinionated_Leader_Wins,99999943,6
66,11,Agent_Opinionated_Leader_Wins,99999913,8
66,12,Agent_Opinionated_Leader_Wins,99999898,9
66,13,Agent_Opinionated_Leader_Wins,99999913,8
66,14,Agent_Opinionated_Leader_Wins,99999884.5,11
66,15,Agent_Opinionated_Leader_Wins,99999928,7
66,16,Agent_Opinionated_Leader_Wins,99999898,9
66,17,Agent_Opinionated_Leader_Wins,99999944.5,7
66,18,Agent_Opinionated_Leader_Wins,99999898,9
66,19,Agent_Opinionated_Leader_Wins,99999913,8
66,20,Agent_Opinionated_Underdog,100000000,4
66,21,Agent_Opinionated_Underdog,100000000,4
66,22,Agent_Opinionated_Underdog,100000000,4
66,23,Agent_Opinionated_Underdog,99999983.5,4
66,24,Agent_Opinionated_Underdog,100000000,4
66,25,Agent_Opinionated_Underdog,99999998.5,5
66,26,Agent_Opinionated_Underdog,99999983.5,6
66,27,Agent_Opinionated_Underdog,100000000,4
66,28,Agent_Opinionated_Underdog,99999983.5,6
66,29,Agent_Opinionated_Underdog,99999983.5,6
66,30,Agent_Opinionated_Back_Favourite,99999986.5,2
66,31,Agent_Opinionated_Back_Favourite,99999986.5,2
66,32,Agent_Opinionated_Back_Favourite,99999986.5,2
66,33,Agent_Opinionated_Back_Favourite,99999986.5,2
66,34,Agent_Opinionated_Back_Favourite,99999986.5,2
66,35,Agent_Opinionated_Back_Favourite,99999986.5,2
66,36,Agent_Opinionated_Back_Favourite,99999986.5,2
66,37,Agent_Opinionated_Back_Favourite,99999986.5,2
66,38,Agent_Opinionated_Back_Favourite,99999986.5,2
66,39,Agent_Opinionated_Back_Favourite,99999986.5,2
66,40,Agent_Opinionated_Linex,100000016.5,2
66,41,Agent_Opinionated_Linex,100000016.5,2
66,42,Agent_Opinionated_Linex,100000001.5,1
66,43,Agent_Opinionated_Linex,100000016.5,2
66,44,Agent_Opinionated_Linex,100000001.5,1
66,45,Agent_Opinionated_Linex,100000016.5,2
66,46,Agent_Opinionated_Linex,100000016.5,2
66,47,Agent_Opinionated_Linex,100000016.5,2
66,48,Agent_Opinionated_Linex,100000016.5,2
66,49,Agent_Opinionated_Linex,100000016.5,2
66,50,Agent_Opinionated_Priviledged,100000507,40
66,51,Agent_Opinionated_Priviledged,99999950.5,10
66,52,Agent_Opinionated_Priviledged,100000052.5,19
66,53,Agent_Opinionated_Priviledged,100000159,27
66,54,Agent_Opinionated_Priviledged,100000204,24
66,55,XGBoostBettingAgent,99999869.5,12
66,56,RLBettingAgent,100000075,5
67,0,Agent_Opinionated_Random,100000090,10
67,1,Agent_Opinionated_Random,100000000,4
67,2,Agent_Opinionated_Random,99999955,9
67,3,Agent_Opinionated_Random,100000021,5
67,4,Agent_Opinionated_Random,100000144,8
67,5,Agent_Opinionated_Random,99999970,4
67,6,Agent_Opinionated_Random,100000030,4
67,7,Agent_Opinionated_Random,99999831.58,7
67,8,Agent_Opinionated_Random,99999776.5,7
67,9,Agent_Opinionated_Random,99999914.5,2
67,10,Agent_Opinionated_Leader_Wins,99999955,3
67,11,Agent_Opinionated_Leader_Wins,99999955,3
67,12,Agent_Opinionated_Leader_Wins,99999970,2
67,13,Agent_Opinionated_Leader_Wins,99999985,1
67,14,Agent_Opinionated_Leader_Wins,99999970,2
67,15,Agent_Opinionated_Leader_Wins,99999985,1
67,16,Agent_Opinionated_Leader_Wins,99999955,3
67,17,Agent_Opinionated_Leader_Wins,99999985,1
67,18,Agent_Opinionated_Leader_Wins,99999955,3
67,19,Agent_Opinionated_Leader_Wins,99999940,4
67,20,Agent_Opinionated_Underdog,100000015,1
67,21,Agent_Opinionated_Underdog,100000015,1
67,22,Agent_Opinionated_Underdog,100000000,2
67,23,Agent_Opinionated_Underdog,100000015,1
67,24,Agent_Opinionated_Underdog,100000015,1
67,25,Agent_Opinionated_Underdog,100000015,1
67,26,Agent_Opinionated_Underdog,100000015,1
67,27,Agent_Opinionated_Underdog,100000015,1
67,28,Agent_Opinionated_Underdog,100000015,1
67,29,Agent_Opinionated_Underdog,100000000,2
67,30,Agent_Opinionated_Back_Favourite,100000001.5,1
67,31,Agent_Opinionated_Back_Favourite,100000001.5,1
67,32,Agent_Opinionated_Back_Favourite,100000001.5,1
67,33,Agent_Opinionated_Back_Favourite,100000001.5,1
67,34,Agent_Opinionated_Back_Favourite,99999986.5,2
67,35,Agent_Opinionated_Back_Favourite,100000001.5,1
67,36,Agent_Opinionated_Back_Favourite,100000001.5,1
67,37,Agent_Opinionated_Back_Favourite,100000001.5,1
67,38,Agent_Opinionated_Back_Favourite,100000001.5,1
67,39,Agent_Opinionated_Back_Favourite,100000001.5,1
67,40,Agent_Opinionated_Linex,100000000,0
67,41,Agent_Opinionated_Linex,100000000,0
67,42,Agent_Opinionated_Linex,100000000,0
67,43,Agent_Opinionated_Linex,100000000,0
67,44,Agent_Opinionated_Linex,100000000,0
67,45,Agent_Opinionated_Linex,100000015,1
67,46,Agent_Opinionated_Linex,100000000,0
67,47,Agent_Opinionated_Linex,100000000,0
67,48,Agent_Opinionated_Linex,100000000,0
67,49,Agent_Opinionated_Linex,100000000,0
67,50,Agent_Opinionated_Priviledged,100000103.5,4
67,51,Agent_Opinionated_Priviledged,100000016.5,2
67,52,Agent_Opinionated_Priviledged,100000133.9,10
67,53,Agent_Opinionated_Priviledged,100000064.5,7
67,54,Agent_Opinionated_Priviledged,100000073.5,10
67,55,XGBoostBettingAgent,100000055.5,4
67,56,RLBettingAgent,100000030,2
68,0,Agent_Opinionated_Random,100000015,7
68,1,Agent_Opinionated_Random,100000015,1
68,2,Agent_Opinionated_Random,99999985,9
68,3,Agent_Opinionated_Random,99999985,5
68,4,Agent_Opinionated_Random,99999985,1
68,5,Agent_Opinionated_Random,100000015,3
68,6,Agent_Opinionated_Random,100000105,9
68,7,Agent_Opinionated_Random,99999982.54,13
68,8,Agent_Opinionated_Random,99999955,7
68,9,Agent_Opinionated_Random,99999988.5,6
